crop,region,island,surface,production,sales,subsidy,revenue,gross_margin,labor_hours,labor_cost,etp,ges,ift,azote,surface_cld,water_need_m3,soil_carbon_balance
PN_PIQ,5,1,170.57,112.5762,562881.0,93813.5,656694.5,100704.52800000002,21491.82,333123.21,13.373876789047916,1736427.6838235292,0.0,0.0,154.17,0.0,-222.74739384514558
PN_PIQ,6,1,286.65,189.189,945945.0,157657.5,1103602.5,169238.16000000003,36117.9,559827.45,22.475357809583073,2918139.1544117643,0.0,0.0,216.46,0.0,-352.2916812498318
PN_PIQ,7,3,1216.17,802.6722000000001,4013361.0,668893.5,4682254.5,718026.7680000002,153237.42,2375180.01,95.35620410703174,12380789.44852941,0.0,0.0,0.0,0.0,-1751.4203916657557
PN_TOUR,1,2,0.6399999999999999,0.4608,2304.0,0.0,2304.0,358.9120000000001,31.36,486.08,0.01951462352209085,8121.435294117645,0.0,92.16,0.0,0.0,-0.929039262624
PN_TOUR,2,2,9.27,6.6743999999999994,33372.0,0.0,33372.0,5198.616000000002,454.22999999999996,7040.565,0.2826571250777847,117633.91433823528,0.0,1334.88,0.0,0.0,-13.456553069569502
PN_TOUR,3,2,31.05,22.355999999999998,111780.0,0.0,111780.0,17412.840000000004,1521.45,23582.475,0.946764156813939,394016.5091911764,0.0,4471.2,0.0,0.0,-45.03280304487151
PN_TOUR,4,1,7.33,5.2776,26388.0,0.0,26388.0,4110.664000000002,359.17,5567.135,0.22350342252644678,93015.81360294117,0.0,1055.52,0.0,0.0,-10.666724354535596
PN_TOUR,5,1,1.17,0.8424,4212.0,0.0,4212.0,656.1360000000002,57.33,888.615,0.03567517112632234,14846.99889705882,0.0,168.48000000000002,1.17,0.0,-1.4102583807060003
PN_TOUR,6,1,1.04,0.7488,3744.0,0.0,3744.0,583.2320000000002,50.96,789.88,0.03171126322339764,13197.332352941175,0.0,149.76,1.04,0.0,-1.313921232
PN_TOUR,7,3,1.12,0.8064,4032.0,0.0,4032.0,628.0960000000002,54.879999999999995,850.64,0.034150591163659,14212.51176470588,0.0,161.28,0.0,0.0,-1.6258187095920003
VE_BTGT,1,2,0.03,0.435,304.5,0.0,304.5,52.96130799999999,10.867999999999999,168.45399999999998,0.006762912258867454,41.29143382352941,0.135,2.16,0.0,360.0,-0.0435487154355
