farm,etp
E1474,0.01621921948617655
E1475,0.041460574273268734
E1476,0.5780033780780514
E1477,0.006645924082140635
E1478,0.039483509645301805
E1479,0.10841674815539158
E148,0.6955889412392213
E1480,0.03186505467152636
E1481,0.005142679349275492
E1482,0.014083029602631348
E1483,0.2358645212907814
E1484,0.023260734287492223
E1485,0.9217281536136547
E1486,0.4925104453729221
E1487,0.21986932171748602
E1488,4.550574273268735
E1489,0.07386134323050937
E149,0.03609565294692862
E1490,0.13934660858742998
E1491,0.004905324917770469
E1492,1.2960672059738645
E1493,0.10806116099208819
E1494,0.10098853231398347
E1495,0.056094763979020364
E1496,0.24074359202299464
E1497,0.03738110054227043
E1498,0.07176015645835186
E1499,1.1212009956440574
E15,0.1339381278335852
E150,0.31600320028446977
E1500,0.06426704595964085
E1501,0.8978931460574272
E1502,0.0784851986843275
E1503,0.1035096453018046
E1504,0.35803982576229004
E1505,2.03667703795893
E1506,0.9051897946484131
E1507,0.15605920526269002
E1508,0.05854387056627257
E1509,0.19241176993510534
E151,0.6680753844786204
E1510,0.5026741932616232
E1511,0.07160192017068184
E1512,0.041115654724864434
E1513,0.2482745132900702
E1514,0.052176193439416846
E1515,0.28600426704595966
E1516,0.008307405102675794
E1517,0.7402649124366611
E1518,0.20605476042314871
E1519,0.01526980176015646
E152,0.040516490354698204
E1520,0.04565116899279936
E1521,0.008502978042492667
E1522,0.012473997688683439
E1523,0.020728953684771984
E1524,0.08588496755267135
E1525,0.10326695706285004
E1527,0.0198586541025869
E1528,0.007437105520490711
E1529,0.038293181616143666
E153,0.12374166592586008
E1530,0.01685216463685661
E1531,1.4363107831807274
E1532,0.007911814383500757
E1533,0.42173615432482886
E1534,0.015111565472486444
E1535,0.03918303849231043
E1536,0.04470175126677927
E1537,0.007911814383500757
E1538,0.4588398968797227
E1539,0.0077535780958307415
E154,0.18571001866832607
E1540,0.007990932527335765
E1541,1.7651213441194773
E1542,0.5136847719797315
E1543,2.164555071561917
E1544,0.004588852342430438
E1545,0.008940350253355853
E1546,0.016377455773846566
E1547,0.005063561205440484
E1548,0.0188301182327318
E1549,0.01724775535603165
E155,0.15399875544492844
E1550,0.021883722997599785
E1551,0.05384923104275936
E1552,0.8894683971908615
E1553,0.03647346430793849
E1554,0.9988612321095209
E1555,0.05546181882834031
E1556,0.02404302604675971
E1557,0.2860259578629211
E1558,2.2983648953981093
E1559,0.020491599253266962
E156,0.18037870032891815
E1560,0.0629442617121522
E1561,0.02606542803804783
E1562,0.0077535780958307415
E1563,0.04173793226064539
E1564,1.890933416303671
E1566,0.0077055738287847815
E1567,1.6684191780010074
E1568,0.07429193706107211
E1569,16.694169259489733
E157,0.07961952173526536
E1570,1.2343497199751088
E1571,0.018355409369721753
E1572,0.09858120721841943
E1573,1.642706907280647
E1574,0.5190782514001245
E1575,6.634629744866211
E1576,0.17594417281536134
E1577,0.1194106142768246
E1578,0.04573028713663438
E1579,0.16113876789047915
E158,0.04170948528758112
E1580,0.05064983554093698
E1581,0.026309005244910658
E1582,0.10601297893146057
E1583,0.007674459951995734
E1584,0.04668059383056272
E1585,0.07718997244199485
E1586,0.015444039470175128
E1587,0.06538625655613832
E1588,0.07043826117877144
E1589,0.13829762645568497
E159,0.16250155569383945
E1590,0.004588852342430438
E1591,0.953570628500311
E1592,0.2116481465019113
E1593,0.026597919815094677
E1594,0.019937772246421907
E1595,0.03480042670459597
E1596,0.012817139301271225
E1597,0.01131389456840608
E1598,0.007674459951995734
E1599,0.521858950425223
E16,0.3719281713930127
E160,0.8823228731442795
E1600,0.004588852342430439
E1601,0.023339852431327236
E1602,0.17966663703440305
E1603,0.23915992532669572
E1604,0.048213174504400394
E1605,0.1306151657925149
E1606,0.018473642101520138
E1607,0.05467774913325629
E1608,0.40155302693572764
E1609,0.38923815450262245
E161,0.07289359054138146
E1610,0.008386523246510801
E1611,0.001819717308205174
E1612,0.04896346341897057
E1613,0.3972859809760867
E1614,0.11573828784780871
E1615,0.025950751177882477
E1616,6.302690905858299
E1617,0.09791003644768423
E1618,0.019700417814916885
E1619,0.0136083207396213
E162,0.18308471864165704
E1620,0.0722348653213619
E1621,0.06544315050226686
E1622,0.016060983198506535
E1623,0.004667970486265447
E1624,0.03267757133967464
E1625,0.02982754022579785
E1626,0.03646901946839719
E1627,0.014320384034136368
E1628,0.06879189261267668
E1629,0.13654635967641568
E163,0.08148991021424128
E1630,0.004035025335585386
E1631,0.048544759534180824
E1632,0.007120632945150682
E1633,0.22216125877855808
E1634,0.0834154147035292
E1635,0.04273179838207842
E1636,0.001819717308205174
E1637,0.020096008534091922
E1638,0.021124544403947017
E1639,0.025073339852431327
E164,0.05003022490888079
E1640,0.004826206773935461
E1641,0.07714196817494888
