crop,region,island,surface,production,sales,subsidy,revenue,gross_margin,labor_hours,labor_cost,etp,ges,ift,azote,surface_cld,water_need_m3,soil_carbon_balance
IG_TUT,4,1,33.42,401.04,802080.0,0.0,802080.0,-107630.36325000007,33119.22,513347.91,20.60934660858743,65633.43970588234,33.42,2887.488,0.0,6300.0,-71.28010156697567
IG_TUT,5,1,2.58,30.96,61920.0,0.0,61920.0,-8308.986750000005,2556.78,39630.090000000004,1.5910267579340385,5066.854411764705,2.58,222.91199999999998,0.0,19950.0,-4.546541553388202
IG_TUT,6,1,12.34,148.07999999999998,296160.0,0.0,296160.0,-39741.43275000003,12228.94,189548.57,7.6097946484131915,24234.489705882348,12.34,1066.176,0.0,0.0,-21.667531339099742
JA,1,2,141.68,0.0,0.0,17001.6,17001.6,17001.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.79740755809351
JA,2,2,254.27,0.0,0.0,30512.4,30512.4,30512.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.40727338875595
JA,3,2,823.08,0.0,0.0,98769.6,98769.6,98769.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.67949268207866
JA,4,1,215.97,0.0,0.0,25916.4,25916.4,25916.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.10864630963151
JA,5,1,205.6,0.0,0.0,24672.0,24672.0,24672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.49713277361221
JA,6,1,23.17,0.0,0.0,2780.4,2780.4,2780.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.789891473354636
JA,7,3,970.22,0.0,0.0,116426.4,116426.4,116426.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.97716415465584
MA_MOBIO,1,2,0.96,13.824,22809.6,0.0,22809.6,-9890.495999999997,1198.08,18570.239999999998,0.7455382700684505,289.4117647058823,0.0,0.0,0.0,0.0,-0.9852377375376005
MA_MOBIO,3,2,0.11,1.584,2613.6,0.0,2613.6,-1133.2859999999998,137.28,2127.84,0.08542626011200996,33.16176470588235,0.0,0.0,0.0,0.0,-0.11289182409285009
MA_MOBIO,5,1,0.14,2.0160000000000005,3326.4,0.0,3326.4,-1442.364,174.72000000000003,2708.1600000000003,0.10872433105164905,42.205882352941174,0.0,0.0,0.0,0.0,-0.1088355492000001
MA_MOBIO,6,1,1.26,18.144000000000002,29937.6,0.0,29937.6,-12981.275999999998,1572.48,24373.440000000002,0.9785189794648415,379.85294117647055,0.0,0.0,0.0,0.0,-0.8507010530466006
MA_MOBIO,7,3,0.41,5.904,9741.599999999999,0.0,9741.599999999999,-4224.065999999999,511.67999999999995,7931.039999999999,0.3184069695084007,123.60294117647057,0.0,0.0,0.0,0.0,-0.4207786170733503
MA_PLBIO,1,2,2.09,45.144,71101.8,0.0,71101.8,-33891.231,4006.53,62101.21499999999,2.493173615432483,1449.1691176470588,0.0,0.0,0.0,21960.0,-2.1572645630300697
MA_PLBIO,2,2,4.35,93.96000000000001,147987.0,0.0,147987.0,-70539.16500000001,8338.95,129253.72500000002,5.189141257000623,3016.2132352941176,0.0,0.0,0.0,65880.0,-4.464358498217253
MA_PLBIO,3,2,16.259999999999998,351.216,553165.2,0.0,553165.2,-263670.53400000004,31170.42,483141.51,19.396652146857498,11274.397058823528,0.0,0.0,0.0,244980.0,-16.68746417954311
