farm,etp
E1318,0.7861605476042316
E1319,0.2187554449284381
E132,0.48377100186683264
E1320,0.0
E1321,0.1811200995644057
E1322,0.0
E1323,0.0
E1324,0.8606537025513378
E1325,0.0
E1326,0.0
E1327,0.04782825140012445
E1328,0.008702995821850832
E1329,0.37713752333540757
E133,0.4469197261978843
E1330,0.011630367143746111
E1331,0.16230242688238958
E1332,0.03485020890745844
E1333,0.1536901057871811
E1334,2.61841027535781
E1335,0.645212907814028
E1336,0.8514996888612321
E1337,0.10885856520579609
E1338,0.4923957685127567
E1339,0.07496399679971552
E134,0.4916116988176727
E1340,0.08619432838474532
E1341,0.05380033780780514
E1342,1.5698763223397634
E1343,0.12808694106142768
E1344,0.10114499066583696
E1345,0.697575784514179
E1346,0.2681518357187306
E1347,0.4414312383322962
E1348,0.517485998755445
E1349,1.5409956440572496
E135,0.32303671437461107
E1350,0.3387181082762912
E1351,0.04628411414347943
E1352,0.03540525824517735
E1353,0.32382078406969506
E1354,0.009256822828695884
E1355,0.523758556316117
E1356,1.4553827006845055
E1357,0.16779091474797758
E1358,0.1144741754822651
E1359,0.29716241443683883
E136,1.1218917237087742
E1360,0.031362787803360305
E1361,0.015681393901680152
E1362,0.09879278158058494
E1363,0.11055382700684505
E1364,0.09016801493466084
E1365,0.10898568761667703
E1366,0.16387056627255758
E1367,0.007041514801315674
E1368,0.007041514801315674
E1369,0.07448662103298072
E137,0.38576228998133166
E1370,0.03251755711618811
E1371,2.2559894212818916
E1372,1.2564530180460487
E1373,0.08557293981687261
E1374,0.13701840163570098
E1375,0.5613939016801494
E1376,0.010680949417726023
E1377,0.46495332918481647
E1378,0.1160423148724331
E1379,0.9786869943995021
E138,0.4798506533914126
E1380,0.03837229975997867
E1381,0.1259463063383412
E1382,0.21483509645301802
E1383,0.010192906036092096
E1384,0.008861232109520847
E1385,0.17484754200373367
E1386,0.09213796781936173
E1387,0.003955907191750378
E1388,0.9385687616677038
E1389,0.24149346608587433
E139,0.4033656325006668
E1390,9.96076540136901
E1391,0.09644057249533292
E1392,0.025874299937772245
E1393,0.10271313005600498
E1394,0.21248288736776602
E1395,0.3803111387678905
E1396,0.35350342252644673
E1397,0.0
E1398,0.1530429371499689
E1399,0.0
E14,0.014897324206596143
E140,0.0
E1400,0.10036092097075296
E1401,0.5385415370255133
E1402,0.0
E1403,0.4351586807716241
E1404,0.13956440572495332
E1405,0.12388301182327317
E1406,0.19131300560049783
E1407,0.004351497910925416
E1408,0.005696506356120544
E1409,0.0
E141,0.17092719352831362
E1410,0.010364476842385992
E1411,0.1577678015823629
E1412,0.08780958307405104
E1413,0.21326695706285004
E1414,0.0
E1415,0.0
E1416,0.014874211040981421
E1417,0.40928438083385194
E1418,0.11378611432127302
E1419,0.41320472930927193
E142,0.006962396657480666
E1420,0.09879278158058494
E1421,4.297739771313005
E1422,0.8197870644057249
E1423,0.2618792781580585
E1424,0.4116365899191039
E1425,0.11761045426260112
E1426,0.1024491065872522
E1427,0.05728153613654547
E1428,0.29951462352209085
E1429,0.517485998755445
E143,0.24462974486621034
E1430,0.04478086941061429
E1431,0.014897324206596143
E1432,0.1340759178593653
E1433,0.010443594986220998
E1434,0.08232731798382079
E1435,0.00680416036981065
E1436,0.106633478531425
E1437,0.006725042225975642
E1438,0.2587429993777225
E1439,0.0
E144,0.20464219041692597
E1440,0.7519228375855631
E1441,0.18033602986932168
E1442,0.15602986932171745
E1443,0.008702995821850832
E1444,0.9410594275046671
E1445,0.0
E1446,0.19366521468574985
E1447,0.05087029958218508
E1448,0.005538270068450529
E1449,0.11604231487243312
E145,0.18190416925948974
E1450,0.0
E1451,0.1152582451773491
E1452,0.1126313450084452
E1453,0.06315672504222598
E1454,0.0
E1455,0.006725042225975643
E1456,0.49474797759800876
E1457,0.0423397635345364
E1458,0.14818917237087742
E1459,0.0
E146,0.14127477998044274
E1460,0.1991537025513379
E1461,0.41407519186890684
E1462,0.1685749844430616
E1463,0.059477286869943996
E1464,0.1278033602986932
E1465,0.0
E1466,0.3583198506533914
E1467,0.15054138145612944
E1468,4.056741210329807
E1469,0.8255308805227131
E147,0.5566894835096453
E1470,0.19962269238747146
E1471,0.0
E1472,0.2532545115121344
