crop,region,island,surface,production,sales,subsidy,revenue,gross_margin,labor_hours,labor_cost,etp,ges,ift,azote,surface_cld,water_need_m3,soil_carbon_balance
MA_TO_CO_JA,5,1,213.27,7677.72,8445492.0,0.0,8445492.0,4441401.472713,240568.56,3728812.68,149.70041070317362,325307.3172794117,2132.7,16123.212000000001,0.0,965160.0,-167.05478623455767
MA_TO_CO_JA,6,1,278.71,10033.56,11036916.0,0.0,11036916.0,5804205.957049,314384.88,4872965.64,195.63464841319228,425124.9702205882,2787.1,21070.476000000002,0.0,0.0,-210.72302153809483
MA_TO_CO_JA,7,3,32.85,1182.6,1300860.0,0.0,1300860.0,684109.524915,37054.8,574349.4,23.058369632856255,50107.11948529411,328.5,2483.46,0.0,0.0,-33.71360383136477
ME,2,2,3.8600000000000003,77.2,92640.0,0.0,92640.0,36056.275440000005,2424.08,37573.24,1.5084505289359054,625090.7699264705,42.46,274.06,0.0,69480.0,-6.553439120538803
ME,3,2,3.46,69.2,83040.0,0.0,83040.0,32319.873840000004,2172.88,33679.64,1.3521344119477288,560314.5243382353,38.06,245.66,0.0,62280.0,-5.8743262583068026
PN_PIQ,1,2,663.12,437.6592,2188296.0,364716.0,2553012.0,1062318.24,83553.12,1295073.36,51.9932296204107,6750659.117647057,0.0,0.0,0.6799999999999999,0.0,-942.8493600202437
PN_PIQ,2,2,1866.38,1231.8108,6159054.0,1026509.0,7185563.0,2989940.76,235163.88,3645040.14,146.33719975108897,19000022.867647056,0.0,0.0,19.93,0.0,-2694.512856998784
PN_PIQ,3,2,1697.71,1120.4886000000001,5602443.0,933740.5,6536183.5,2719731.42,213911.46,3315627.63,133.11229620410703,17282937.463235293,0.0,0.0,63.29,0.0,-2464.436322733424
PN_PIQ,4,1,894.53,590.3898,2951949.0,491991.5,3443940.5,1433037.06,112710.78,1747017.09,70.13738643434972,9106446.948529411,0.0,0.0,19.85,0.0,-1210.0344874804869
PN_PIQ,5,1,205.38,135.5508,677754.0,112959.0,790713.0,329018.76,25877.88,401107.14,16.103223397635347,2090798.6029411762,0.0,0.0,185.28,0.0,-274.0668255555084
PN_PIQ,6,1,332.86,219.6876,1098438.0,183073.0,1281511.0,533241.72,41940.36,650075.58,26.09854387056627,3388563.7499999995,0.0,0.0,263.36,0.0,-404.89386930821075
PN_PIQ,7,3,1507.56,994.9896,4974948.0,829158.0,5804106.0,2415111.12,189952.56,2944264.68,118.20321095208463,15347182.499999998,0.0,0.0,0.0,0.0,-2167.007398695068
VE_BTGT,1,2,0.1,1.4500000000000002,1015.0,0.0,1015.0,436.7501333333333,36.22666666666667,561.5133333333333,0.022543040862891515,137.63811274509803,0.45,7.2,0.0,1200.0,-0.14516238478500001
VE_BTGT,2,2,1.9200000000000002,27.84,19488.0,0.0,19488.0,8385.60256,695.552,10781.056,0.4328263845675171,2642.651764705882,8.64,138.24,0.0,23040.0,-2.787117787872001
VE_BTGT,3,2,0.99,14.355,10048.5,0.0,10048.5,4323.826319999999,358.644,5558.982,0.22317610454262599,1362.6173161764705,4.455,71.28,0.0,11880.0,-1.4371076093715003
VE_BTGT,5,1,5.970000000000001,86.565,60595.5,0.0,60595.5,26073.982959999994,2162.732,33522.346,1.3458195395146235,8216.995330882353,26.865,429.84,0.0,4680.0,-7.542413226000001
