farm,observed_ha,simulated_ha,abs_deviation_ha,pad_pct,within_threshold
E1076,1.78,1.7799999999999998,1.2599999999999998,70.78651685393257,False
E1077,3.97,3.97,1.2800000000000002,32.24181360201512,False
E1078,3.48,3.48,2.58,74.13793103448276,False
E1079,10.19,6.22,10.03,98.42983316977428,False
E108,6.65,3.9899999999999998,6.58,98.94736842105263,False
E1080,3.0,1.5699999999999998,4.569999999999999,152.33333333333331,False
E1081,3.08,3.08,0.22000000000000008,7.142857142857145,True
E1082,7.6899999999999995,5.92,10.07,130.94928478543565,False
E1083,8.579999999999998,4.18,8.86,103.26340326340329,False
E1084,3.2800000000000002,3.28,3.96,120.73170731707316,False
E1085,5.48,3.74,8.24,150.36496350364962,False
E1086,1.53,1.53,3.06,200.0,False
E1087,7.1899999999999995,2.6900000000000004,7.2,100.13908205841447,False
E1088,3.0,3.0,4.7,156.66666666666666,False
E1089,5.55,3.67,8.32,149.9099099099099,False
E109,9.02,9.020000000000001,12.0,133.03769401330376,False
E1090,1.45,1.45,0.0,0.0,True
E1091,4.029999999999999,3.23,7.26,180.14888337468986,False
E1092,4.9399999999999995,4.9399999999999995,4.82,97.57085020242916,False
E1093,8.01,0.91,8.700000000000001,108.61423220973785,False
E1094,1.59,1.59,0.6000000000000001,37.735849056603776,False
E1095,1.85,1.85,0.0,0.0,True
E1096,6.29,1.59,6.56,104.29252782193959,False
E1097,2.4699999999999998,2.4699999999999998,1.4399999999999997,58.2995951417004,False
E1098,4.53,2.73,4.48,98.89624724061811,False
E1099,1.77,1.77,3.54,200.0,False
E11,11.48,1.83,13.31,115.94076655052264,False
E110,8.92,2.67,9.73,109.08071748878923,False
E1100,13.0,8.16,18.32,140.92307692307693,False
E1101,2.42,0.16,2.58,106.61157024793388,False
E1102,2.09,2.09,1.5799999999999998,75.5980861244019,False
E1103,4.28,2.7800000000000002,5.16,120.5607476635514,False
E1104,2.44,2.44,0.0,0.0,True
E1105,2.46,2.4600000000000004,2.0600000000000005,83.73983739837401,False
E1106,2.36,2.36,0.0,0.0,True
E1107,3.13,1.19,2.98,95.2076677316294,False
E1108,2.25,2.25,4.5,200.0,False
E1109,9.89,5.880000000000001,9.750000000000002,98.58442871587464,False
E111,4.1,4.1,4.64,113.17073170731707,False
E1110,3.83,3.83,3.0600000000000005,79.89556135770236,False
E1111,1.18,1.18,1.98,167.79661016949154,False
E1112,56.41,9.11,65.52,116.14961886190393,False
E1113,1.22,1.22,0.5800000000000001,47.54098360655738,False
E1114,1.31,0.8500000000000001,2.16,164.8854961832061,False
E1115,2.1,2.1,1.02,48.57142857142857,False
E1116,3.64,3.64,5.36,147.25274725274724,False
E1117,1.0,1.0,0.0,0.0,True
E1118,5.9399999999999995,2.06,6.36,107.07070707070707,False
E1119,6.4399999999999995,6.4399999999999995,10.62,164.90683229813666,False
E112,10.069999999999999,1.06,10.69,106.15690168818274,False
E1120,6.5,0.49,6.989999999999999,107.53846153846152,False
E1121,3.74,3.74,4.3,114.97326203208556,False
E1122,5.68,5.68,5.5,96.83098591549296,False
E1123,4.46,4.46,0.0,0.0,True
E1124,2.6,2.6,5.0600000000000005,194.61538461538464,False
E1125,5.8100000000000005,0.77,6.58,113.25301204819276,False
E1126,0.67,0.67,0.0,0.0,True
E1127,2.18,1.87,2.41,110.55045871559632,False
E1128,6.109999999999999,6.109999999999999,12.219999999999999,200.00000000000003,False
E1129,11.77,11.77,23.54,200.0,False
E113,6.88,6.11,12.99,188.80813953488374,False
E1130,1.53,1.53,3.06,200.0,False
E1131,6.970000000000001,2.49,9.46,135.7245337159254,False
E1132,17.73,3.59,20.64,116.41285956006767,False
