farm,etp
E161,0.2524704418170504
E1610,0.003957685127566894
E1611,0.0008587429993777225
E1612,0.10696950840074673
E1613,0.776602364654636
E1614,0.38822650902302425
E1615,0.012246421904169259
E1616,9.990684505289359
E1617,0.37400124455507155
E1618,0.019700417814916885
E1619,0.009847986487687794
E162,0.29088985687616675
E1620,0.2512196639701307
E1621,0.2030740510267579
E1622,0.02400746733042937
E1623,0.0022028624766645922
E1624,0.11271935283136278
E1625,0.02982754022579785
E1626,0.06617654902658014
E1627,0.006757934038581207
E1628,0.2329807093963908
E1629,0.17686372121966396
E163,0.20385812072184195
E1630,0.0019041692594897325
E1631,0.10805227131300561
E1632,0.01135034225264468
E1633,0.4782825140012445
E1634,0.24933416303671435
E1635,0.12952084629744867
E1636,0.0008587429993777225
E1637,0.031101431238332297
E1638,0.009968886123210952
E1639,0.05962663347853143
E164,0.1600622277535781
E1640,0.0022775357809583074
E1641,0.24489110143123835
E1642,0.15289359054138144
E1643,0.005861854387056629
E1644,0.03763534536403236
E1645,0.09386434349719973
E1646,0.05010578718108276
E1647,0.26645390701395677
E1648,0.011088985687616678
E1649,0.4599128811449906
E165,4.255780958307405
E1650,0.006197884256378344
E1651,0.32990665836963284
E1652,0.01015556938394524
E1653,0.06556316116988177
E1654,0.020385812072184192
E1655,0.004816428126944617
E1656,0.04088363410080896
E1657,0.03886745488487865
E1658,0.030690728064716864
E1659,0.20986932171748598
E166,0.9756813939016802
E1660,0.06705662725575606
E1661,0.03685127566894836
E1662,0.08561294337274424
E1663,0.7612196639701306
E1664,0.00522713130056005
E1665,0.9414561294337275
E1666,0.0737025513378967
E1667,0.17249533291848163
E1668,0.011946839719086142
E1669,0.1929620410703174
E167,0.05656947284203041
E1670,4.87568139390168
E1671,0.019004355942750465
E1672,0.019601742377100186
E1673,0.0545488487865588
E1674,1.6365588052271314
E1675,0.01598186505467153
E1676,0.029421281891723706
E1677,0.9598879900435594
E1678,1.730105787181083
E1679,0.10797759800871189
E168,0.2879029247044182
E1680,0.44378344741754827
E1681,0.08998133167392658
E1682,0.1262352209085252
E1683,3.6860796515245804
E1684,0.016060983198506535
E1685,4.985861854387056
E1686,1.0618543870566273
E1687,0.2218917237087741
E1688,0.008699439950217797
E1689,0.038616765934749754
E169,0.16308649657747354
E1690,0.18007467330429372
E1691,0.08120721841941506
E1692,0.23858120721841944
E1693,0.00433105164903547
E1694,0.11630367143746113
E1695,0.603658991910392
E1696,0.5124082140634723
E1697,0.08624766645924084
E1698,0.4983696328562539
E1699,7.895787181082763
E17,0.008228286958840786
E170,0.17484754200373367
E1700,0.6884131922837585
E1701,27.84487243310517
E1702,0.04390790292470442
E1703,0.26404480398257624
E1704,0.29615515453225466
E1705,0.21217174859987556
E1706,0.1356440572495333
E1707,0.14912258867454883
E1708,0.06044803982576228
E1709,0.015420037336652148
E171,0.3849782202862477
E1710,0.0022775357809583074
E1711,0.42108276291225893
E1712,0.5865214685749844
E1713,0.06675793403858121
E1714,0.5519850653391413
E1715,0.842874922215308
E1716,0.1309023024268824
E1717,0.06978220286247666
E1718,0.17484754200373367
E1719,0.20572495332918483
E172,1.1405973864343497
E1720,0.002762912258867455
E1721,0.3604480398257623
E1722,0.507815805849409
E1723,0.00507778469197262
E1724,0.0021655258245177346
E1725,0.0040696950840074676
E1726,0.10237710018668326
E1727,0.21479775980087118
E1728,0.002501555693839453
E1729,0.07900435594275046
E173,0.6325948973242066
E1730,0.005152457996266334
E1731,0.08042314872433105
E1732,0.3176975731176105
E1733,0.3434225264467953
E1734,0.0033976353453640325
E1735,0.07429993777224643
E1736,0.017660236465463598
E1737,0.015830740510267578
E1738,0.07284380833851899
E1739,0.0036963285625388922
E174,0.7346733042937149
E1740,0.044542626011201
