farm,observed_ha,simulated_ha,abs_deviation_ha,pad_pct,within_threshold
E119,7.7700000000000005,7.7700000000000005,15.38,197.94079794079792,False
E1190,6.140000000000001,6.140000000000001,0.0,0.0,True
E1191,14.21,14.21,28.42,200.0,False
E1192,3.14,3.14,6.28,200.0,False
E1193,4.529999999999999,4.529999999999999,9.059999999999999,200.0,False
E1194,2.77,2.77,5.54,200.0,False
E1195,1.17,1.17,2.34,200.0,False
E1196,1.19,1.19,2.38,200.0,False
E1197,10.340000000000002,10.34,20.68,199.99999999999997,False
E1198,5.01,5.01,10.02,200.0,False
E1199,6.34,6.34,7.82,123.34384858044164,False
E12,3.79,3.79,7.58,200.0,False
E120,6.54,6.78,13.32,203.6697247706422,False
E1200,4.7299999999999995,4.73,8.32,175.89852008456663,False
E1201,6.38,6.38,12.76,200.0,False
E1202,1.32,1.32,2.64,200.0,False
E1203,1.9100000000000001,1.91,3.34,174.86910994764398,False
E1204,6.359999999999999,6.36,12.72,200.00000000000003,False
E1205,0.21,0.21,0.42,200.0,False
E1206,6.9,6.9,13.8,200.0,False
E1207,3.16,3.16,6.32,200.0,False
E1209,1.85,1.85,3.7,200.0,False
E121,5.77,5.77,11.54,200.00000000000003,False
E1210,1.8499999999999999,1.8499999999999999,3.6999999999999997,200.00000000000003,False
E1211,1.56,1.56,3.12,200.0,False
E1212,3.55,3.55,7.1,200.0,False
E1213,5.13,5.13,9.94,193.76218323586744,False
E1214,1.57,1.57,3.14,200.0,False
E1215,0.84,0.84,1.68,200.0,False
E1216,19.119999999999997,19.119999999999997,32.099999999999994,167.88702928870293,False
E1217,55.35,55.35,110.7,200.0,False
E1218,1.6,1.6,3.2,200.0,False
E1219,3.6,3.6,7.2,200.0,False
E122,7.01,7.01,14.02,200.0,False
E1220,19.62,19.62,38.78,197.65545361875635,False
E1221,8.78,8.78,17.56,200.0,False
E1222,1.78,1.78,3.56,200.0,False
E1223,9.559999999999999,9.56,14.420000000000002,150.83682008368206,False
E1224,1.41,1.41,2.82,200.0,False
E1225,1.8399999999999999,1.8399999999999999,3.6799999999999997,200.00000000000003,False
E1226,1.26,1.26,2.52,200.0,False
E1227,9.979999999999999,9.98,19.96,200.00000000000003,False
E1228,7.319999999999999,9.879999999999999,15.919999999999998,217.4863387978142,False
E1229,1.89,1.89,3.78,200.0,False
E123,187.6,187.6,375.2,200.0,False
E1230,1.25,1.25,2.5,200.0,False
E1231,3.64,3.64,7.28,200.0,False
E1232,21.419999999999998,21.42,41.519999999999996,193.83753501400562,False
E1233,8.06,8.06,16.12,200.0,False
E1234,1.28,1.28,2.56,200.0,False
E1235,2.38,2.38,4.76,200.0,False
E1236,2.07,2.07,4.14,200.0,False
E1237,7.91,7.91,15.82,200.0,False
E1238,2.7800000000000002,2.7800000000000002,5.5600000000000005,199.99999999999997,False
E1239,1.96,1.96,3.92,200.0,False
E124,3.4800000000000004,3.48,6.960000000000001,200.0,False
E1240,2.2199999999999998,2.2199999999999998,4.4399999999999995,200.0,False
E1241,0.55,0.55,1.1,200.0,False
E1242,3.72,3.7199999999999998,7.4399999999999995,200.0,False
E1243,10.940000000000001,10.94,21.88,199.99999999999997,False
E1244,3.04,3.04,6.08,200.0,False
E1245,2.1,2.1,4.2,200.0,False
E1246,5.65,5.65,11.3,200.0,False
E1247,5.94,7.1000000000000005,8.68,146.12794612794613,False
E1248,1.12,1.58,2.7,241.07142857142856,False
E1249,4.4,4.4,8.8,200.0,False
E125,13.629999999999999,13.629999999999999,27.259999999999998,200.00000000000003,False
E1250,2.98,2.98,5.96,200.0,False
E1251,3.04,3.04,6.08,200.0,False
E1252,2.2,2.2,4.4,200.0,False
E1253,1.74,1.74,3.48,200.0,False
E1254,5.9399999999999995,5.9399999999999995,11.879999999999999,200.00000000000003,False
E1255,6.34,7.6,13.94,219.87381703470032,False
