crop,region,island,surface,production,sales,subsidy,revenue,gross_margin,labor_hours,labor_cost,etp,ges,ift,azote,surface_cld,water_need_m3,soil_carbon_balance
BA_PER,6,1,75.33,1355.94,732207.6,542376.0,1274583.6,354505.86765000003,42575.888249999996,659926.2678749999,26.494018823895455,776548.7674080882,188.32500000000002,11706.282,0.0,0.0,-50.50746041189531
BA_PER,7,3,108.87,1959.66,1058216.4,783864.0,1842080.4,512346.39335,61532.41674999999,953752.4596249999,38.29024066583696,1122300.0704595589,272.175,16918.398,0.0,0.0,-84.91283355474091
BA_SINT,6,1,0.62,16.74,9039.6,7103.96,16143.560000000001,3530.8743545454527,594.2136363636364,9210.311363636363,0.3697657973638061,10790.322927807487,3.7199999999999998,168.39200000000002,0.0,0.0,-0.16559871091860023
BC_BT,4,1,13.58,353.08,282464.0,0.0,282464.0,154629.17925000002,8268.5225,128162.09875,5.145315805849409,17620.92371323529,33.95,1056.5240000000001,0.0,22102.8,-6.798872539533194
BC_BT,5,1,198.68,5165.68,4132544.0,0.0,4132544.0,2262277.2705,120971.285,1875054.9175,75.277713130056,257800.0827205882,496.7,15457.304000000002,0.0,2165803.2,-78.09462587878706
BC_BT,6,1,22.79,592.54,474032.0,0.0,474032.0,259499.189625,13876.26125,215082.049375,8.6348856565028,29571.49126838235,56.975,1773.0620000000004,0.0,0.0,-6.802055979733706
BC_GTMG,2,2,3.25,84.5,67600.0,0.0,67600.0,36866.496875,2017.84375,31276.578125,1.2556588363410082,3923.1502757352932,8.125,252.85000000000002,0.0,44070.0,-1.6613147534912507
BC_GTMG,3,2,9.16,238.16,190528.0,0.0,190528.0,103906.80350000001,5687.215,88151.8325,3.5390261356565027,11057.248161764703,22.9,712.6480000000001,0.0,124209.6,-4.6823517359938025
CS_BT_NIM,4,1,1906.44,141076.56,2990823.0719999997,4929278.191268572,7920101.263268571,4033360.276227429,24239.02285714286,375704.85428571433,15.083399413281182,4078437.2794411755,4738.865142857143,137263.68,0.0,0.0,378.57539739488493
CS_BT_NIM,5,1,17.5,1295.0,27453.999999999996,45247.880000000005,72701.88,37023.8795,222.50000000000003,3448.7500000000005,0.13845675171126323,37437.65992647058,43.5,1260.0,0.0,0.0,6.4605622721466
CS_BT_NIM,6,1,97.28,7198.72,152612.86399999997,251526.50093714288,404139.3649371428,205810.45701485715,1236.8457142857144,19171.108571428573,0.7696613032269536,208110.6032941176,241.81028571428573,7004.16,0.0,0.0,48.0916670609721
CS_CGT_NIM,1,2,238.49,15024.87,346924.24830000004,565805.3960800001,912729.6443800001,470713.9750660001,3032.23,46999.565,1.8868886123210953,491202.07057352934,592.818,17171.28,0.0,0.0,-1.7822829326003076
CS_EGT_NIM,2,2,1181.33,67335.81,1694168.9796000002,2669958.3603314287,4364127.339931429,2294091.1852505715,15019.767142857145,232806.39071428572,9.346463685660948,2381776.6989999996,2936.4488571428574,85055.76,0.0,0.0,-120.46031286393924
CS_NGT_NIM,3,2,1526.74,82443.96,2126229.7284,3469206.9398857146,5595436.668285714,2834903.1337502864,19411.408571428572,300876.8328571429,12.079283491865944,3045016.69642647,3795.0394285714287,109925.28,0.0,0.0,-219.83693922725956
CS_SBT_NIM,5,1,138.8,13533.0,278373.81,497559.13599999994,775932.9459999999,365731.2080533332,2452.133333333333,38008.06666666666,1.5259074880730137,334823.61691176466,397.8933333333333,9993.6,0.0,0.0,99.29162401106356
IG_PLA,1,2,2.15,38.7,58050.0,0.0,58050.0,24501.733249999997,1444.8,22394.4,0.8990665836963285,5484.0808823529405,2.15,247.67999999999998,0.0,6300.0,-4.586469001649701
IG_PLA,2,2,4.930000000000001,88.74000000000001,133110.0,0.0,133110.0,56183.044149999994,3312.96,51350.880000000005,2.061580584940884,12575.125,4.930000000000001,567.9359999999999,0.0,56400.0,-10.512206397860703
IG_PLA,3,2,20.42,367.56,551340.0,0.0,551340.0,232709.48509999996,13722.24,212694.72,8.539041692594898,52086.01470588235,20.42,2352.3839999999996,0.0,87600.0,-43.54143096233581
IG_PLA,7,3,24.37,438.66,657990.0,0.0,657990.0,277724.29735,16376.64,253837.92,10.190815183571873,62161.419117647056,24.37,2807.424,0.0,0.0,-51.552117550670715
IG_TUT,4,1,33.42,501.3,1002600.0,0.0,1002600.0,302822.7975,33119.22,513347.91,20.60934660858743,65633.43970588234,33.42,2887.488,0.0,6300.0,-71.28010156697567
IG_TUT,5,1,2.58,38.7,77400.0,0.0,77400.0,23377.7025,2556.78,39630.090000000004,1.5910267579340385,5066.854411764705,2.58,222.91199999999998,0.0,19950.0,-4.546541553388202
IG_TUT,6,1,12.34,185.1,370200.0,0.0,370200.0,111814.28249999999,12228.94,189548.57,7.6097946484131915,24234.489705882348,12.34,1066.176,0.0,0.0,-21.667531339099742
JA,1,2,141.68,0.0,0.0,28336.0,28336.0,28336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.79740755809351
JA,2,2,254.27,0.0,0.0,50854.0,50854.0,50854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.40727338875595
JA,3,2,823.08,0.0,0.0,164616.0,164616.0,164616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.67949268207866
JA,4,1,215.97,0.0,0.0,43194.0,43194.0,43194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.10864630963151
JA,5,1,205.6,0.0,0.0,41120.0,41120.0,41120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.49713277361221
JA,6,1,23.17,0.0,0.0,4634.0,4634.0,4634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.789891473354636
JA,7,3,970.22,0.0,0.0,194044.0,194044.0,194044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.97716415465584
MA_MOBIO,1,2,0.96,17.28,28512.0,0.0,28512.0,3358.08,1198.08,18570.239999999998,0.7455382700684505,289.4117647058823,0.0,0.0,0.0,0.0,-0.9852377375376005
MA_MOBIO,3,2,0.11,1.98,3267.0,0.0,3267.0,384.78000000000003,137.28,2127.84,0.08542626011200996,33.16176470588235,0.0,0.0,0.0,0.0,-0.11289182409285009
MA_MOBIO,5,1,0.14,2.5200000000000005,4158.0,0.0,4158.0,489.72,174.72000000000003,2708.1600000000003,0.10872433105164905,42.205882352941174,0.0,0.0,0.0,0.0,-0.1088355492000001
MA_MOBIO,6,1,1.26,22.68,37422.0,0.0,37422.0,4407.48,1572.48,24373.440000000002,0.9785189794648415,379.85294117647055,0.0,0.0,0.0,0.0,-0.8507010530466006
MA_MOBIO,7,3,0.41,7.38,12177.0,0.0,12177.0,1434.1799999999998,511.67999999999995,7931.039999999999,0.3184069695084007,123.60294117647057,0.0,0.0,0.0,0.0,-0.4207786170733503
MA_PLBIO,1,2,2.09,56.43,88877.25,0.0,88877.25,8113.38,4006.53,62101.21499999999,2.493173615432483,1449.1691176470588,0.0,0.0,0.0,21960.0,-2.1572645630300697
MA_PLBIO,2,2,4.35,117.45000000000002,184983.75,0.0,184983.75,16886.7,8338.95,129253.72500000002,5.189141257000623,3016.2132352941176,0.0,0.0,0.0,65880.0,-4.464358498217253
MA_PLBIO,3,2,16.259999999999998,439.02,691456.5,0.0,691456.5,63121.32,31170.42,483141.51,19.396652146857498,11274.397058823528,0.0,0.0,0.0,244980.0,-16.68746417954311
MA_PLBIO,4,1,72.2,1949.4,3070305.0,0.0,3070305.0,280280.4,138407.4,2145314.7,86.12781580584941,50062.205882352944,0.0,0.0,56.77,0.0,-68.26903991146759
MA_PLBIO,5,1,537.72,14518.44,22866543.0,0.0,22866543.0,2087429.04,1030809.24,15977543.22,641.4494337274424,372845.5588235294,0.0,0.0,532.9,726840.0,-394.83453198504117
MA_PLBIO,6,1,209.74,5662.9800000000005,8919193.5,0.0,8919193.5,814210.68,402071.58,6232109.49,250.20011200995646,145430.01470588235,0.0,0.0,175.0,0.0,-150.09606780886307
MA_PLBIO,7,3,7.44,200.88,316386.0,0.0,316386.0,28882.08,14262.480000000001,221068.44,8.875220908525202,5158.764705882353,0.0,0.0,0.0,0.0,-7.635592465916406
MA_ROTA,1,2,19.49,1052.46,1105083.0,0.0,1105083.0,544330.9652409999,32216.97,499363.035,20.047896701929062,91616.90095588235,292.34999999999997,5402.628000000001,0.0,350820.0,-20.092179210110526
MA_ROTA,2,2,165.02,8911.08,9356634.0,0.0,9356634.0,4608799.173117999,272778.06,4228059.93,169.7436589919104,775711.6980882352,2475.3,45743.54400000001,0.0,2970360.0,-169.35826192547384
MA_ROTA,3,2,185.42000000000002,10012.68,10513314.0,0.0,10513314.0,5178545.283477999,306499.26,4750738.53,190.72760423148725,871606.2480882352,2781.3,51398.424000000006,0.0,3337560.0,-190.29456384814785
MA_ROTA,4,1,32.96,1779.84,1868832.0,0.0,1868832.0,920530.9704639999,54482.88,844484.64,33.903472308649654,154935.5082352941,494.4,9136.512000000002,1.84,593280.0,-28.567081183889275
MA_ROTA,5,1,57.48,3103.92,3259116.0,0.0,3259116.0,1605343.4521319997,95014.44,1472723.82,59.12535158680772,270196.99676470587,862.2,15933.456000000002,55.18,1034640.0,-47.52766262272611
MA_TO_CO_JA,1,2,13.57,488.52,537372.0,0.0,537372.0,282598.668283,15306.960000000001,237257.88,9.525177349097698,20698.74007352941,135.70000000000002,1025.892,0.0,154080.0,-13.243196283423956
MA_TO_CO_JA,2,2,210.45,7576.2,8333820.0,0.0,8333820.0,4382674.262355,237387.6,3679507.8,147.72097075295582,321005.88419117645,2104.5,15910.020000000002,0.0,3755880.0,-215.98258527582092
MA_TO_CO_JA,3,2,60.18,2166.48,2383128.0,0.0,2383128.0,1253263.659342,67883.04000000001,1052187.12,42.24209085252022,91794.41249999999,601.8,4549.608,0.0,906120.0,-61.762090671888345
MA_TO_CO_JA,4,1,147.17,5298.12,5827932.0,0.0,5827932.0,3064852.322123,166007.76,2573120.28,103.30289981331674,224482.94595588231,1471.7,11126.052000000001,0.0,179280.0,-137.68273238111132
MA_TO_CO_JA,5,1,82.16,2957.7599999999998,3253536.0,0.0,3253536.0,1711002.6961039999,92676.48,1436485.44,57.67049159925327,125321.18529411763,821.6,6211.296,0.0,346320.0,-66.8395453713806
MA_TO_CO_JA,6,1,255.76,9207.36,10128096.0,0.0,10128096.0,5326266.425944,288497.28,4471707.84,179.52537647790916,390118.6264705882,2557.6,19335.456000000002,0.0,0.0,-190.79823325900986
MA_TO_CO_JA,7,3,30.59,1101.24,1211364.0,0.0,1211364.0,637044.4556209999,34505.52,534835.5599999999,21.472009956440573,46659.871691176464,305.9,2312.6040000000003,0.0,0.0,-31.39418999091167
NC,1,2,97.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.95481228634148
NC,2,2,230.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.767825282016
NC,3,2,862.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1251.1562672153882
NC,4,1,553.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-753.7568378777602
NC,5,1,455.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-581.1817084788852
NC,6,1,234.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-298.8118865593566
NC,7,3,126.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-182.91912106757852
PN_PIQ,1,2,875.78,578.0148,2890074.0,481679.0,3371753.0,1402999.56,110348.28,1710398.34,68.6672557560672,8915569.191176469,0.0,0.0,7.08,0.0,-1251.5756000283386
PN_PIQ,2,2,2194.43,1448.3238000000001,7241619.0,1206936.5,8448555.5,3515476.86,276498.18,4285721.79,172.05860609831984,22339620.110294115,0.0,0.0,34.08,0.0,-3173.073061332718
PN_PIQ,3,2,2659.05,1754.9730000000002,8774865.0,1462477.5,10237342.5,4259798.1,335040.3,5193124.65,208.488052271313,27069520.0367647,0.0,0.0,130.27,0.0,-3858.282205482875
PN_PIQ,4,1,1284.13,847.5258,4237629.0,706271.5,4943900.5,2057176.26,161800.38,2507905.89,100.68474175482265,13072632.242647057,0.0,0.0,57.81,0.0,-1761.7973480671549
PN_PIQ,5,1,564.85,372.80100000000004,1864005.0,310667.5,2174672.5,904889.7,71171.1,1103152.05,44.28817672682016,5750256.066176469,0.0,0.0,537.57,0.0,-708.2010837091566
PN_PIQ,6,1,256.9,169.554,847770.0,141295.0,989065.0,411553.8,32369.4,501725.7,20.14275046670815,2615279.7794117643,0.0,0.0,206.34,0.0,-312.08426011809274
PN_PIQ,7,3,1868.11,1232.9526,6164763.0,1027460.5,7192223.5,2992712.22,235381.86,3648418.83,146.47284380833852,19017634.522058822,0.0,0.0,0.0,0.0,-2687.1676100907484
PN_TOUR,1,2,145.81,104.9832,524916.0,0.0,524916.0,219298.24,7144.69,110742.69499999999,4.445980087118855,1850291.3753676468,0.0,20996.64,1.69,0.0,-212.01999990833968
PN_TOUR,2,2,249.87,179.9064,899532.0,0.0,899532.0,375804.48,12243.63,189776.265,7.618935905413815,3170785.9952205876,0.0,35981.28,0.0,0.0,-362.57727661557846
PN_TOUR,3,2,629.25,453.06,2265300.0,0.0,2265300.0,946392.0,30833.25,477915.375,19.186838830118234,7985020.560661764,0.0,90612.0,20.14,0.0,-913.4343062596126
PN_TOUR,4,1,311.24,224.09279999999998,1120464.0,0.0,1120464.0,468104.96,15250.76,236386.78,9.490205351586807,3949555.5014705877,0.0,44818.56,11.86,0.0,-434.5151534196082
PN_TOUR,5,1,9.28,6.6815999999999995,33408.0,0.0,33408.0,13957.12,454.71999999999997,7048.16,0.28296204107031736,117760.81176470587,0.0,1336.32,9.28,0.0,-11.1938125076874
PN_TOUR,6,1,1.4800000000000002,1.0656,5328.0,0.0,5328.0,2225.92,72.52,1124.06,0.045127566894835096,18780.819117647057,0.0,213.12000000000003,1.12,0.0,-1.7165356454106002
PN_TOUR,7,3,592.76,426.7872,2133936.0,0.0,2133936.0,891511.04,29045.24,450201.22,18.074200373366523,7521971.851470587,0.0,85357.44,0.0,0.0,-851.4849337749406
VE_BTGT,5,1,4.6000000000000005,66.7,46690.00000000001,0.0,46690.00000000001,20090.506133333332,1666.4266666666667,25829.613333333335,1.0369798796930096,6331.353186274509,20.7,331.2,0.0,0.0,-5.8115746800000005
