crop,region,island,surface,production,sales,subsidy,revenue,gross_margin,labor_hours,labor_cost,etp,ges,ift,azote,surface_cld,water_need_m3,soil_carbon_balance
MA_PLBIO,2,2,32.02,648.405,1021237.875,0.0,1021237.875,-216110.98500000002,61382.340000000004,951426.27,38.19685127566895,22202.10294117647,0.0,0.0,0.0,563040.0,-32.86178370411873
MA_PLBIO,3,2,41.09,832.0725,1310514.1875,0.0,1310514.1875,-277326.6825,78769.53,1220927.715,49.01650902302427,28491.08088235294,0.0,0.0,0.0,726300.0,-42.08182081423568
MA_PLBIO,4,1,32.95,667.2375,1050899.0625,0.0,1050899.0625,-222387.7875,63165.15,979059.825,39.3062538892346,22846.948529411766,0.0,0.0,10.18,233640.0,-30.201119435630194
MA_PLBIO,5,1,810.41,16410.8025,25847013.9375,0.0,25847013.9375,-5469659.6925,1553555.97,24080117.535,966.7429807093964,561923.9926470588,0.0,0.0,807.38,9062820.0,-581.3049703439787
MA_PLBIO,6,1,133.9,2711.475,4270573.125,0.0,4270573.125,-903724.5750000001,256686.3,3978637.65,159.7301182327318,92843.89705882352,0.0,0.0,128.78,0.0,-92.89470515712965
MA_PLBIO,7,3,9.51,192.5775,303309.5625,0.0,303309.5625,-64185.3675,18230.670000000002,282575.385,11.344536403235843,6594.066176470588,0.0,0.0,0.0,0.0,-9.671604406488358
MA_ROTA,1,2,11.47,464.53499999999997,487761.75,0.0,487761.75,157755.29342299994,18959.91,293878.605,11.798326073428749,53917.18080882352,172.05,3179.4840000000004,0.0,206460.0,-11.819085519340115
MA_ROTA,2,2,243.81,9874.305,10368020.25,0.0,10368020.25,3353297.1307289987,403017.93,6246777.915,250.78900435594275,1146080.8938970587,3657.15,67584.13200000001,0.0,4388580.0,-250.21959665525253
MA_ROTA,3,2,44.04,1783.62,1872801.0,0.0,1872801.0,605714.3088359998,72798.12,1128370.86,45.300634723086496,207019.4108823529,660.6,12207.888000000003,0.0,792720.0,-45.19778120953743
MA_ROTA,4,1,8.55,346.275,363588.75,0.0,363588.75,117594.39919499996,14133.15,219063.825,8.79474175482265,40191.098161764705,128.25,2370.0600000000004,0.0,153900.0,-8.445967368625158
MA_ROTA,5,1,26.0,1053.0,1105650.0,0.0,1105650.0,357597.00339999987,42978.0,666159.0,26.744243932794024,122218.54411764705,390.0,7207.200000000002,24.66,468000.0,-23.25142371524556
MA_TO_CO_JA,1,2,1.27,34.290000000000006,37719.0,0.0,37719.0,13875.069913,1432.56,22204.68,0.8914499066583697,1937.1702205882352,12.700000000000001,96.01200000000003,0.0,0.0,-1.0116445513389007
MA_TO_CO_JA,2,2,3.12,84.24000000000001,92664.0,0.0,92664.0,34086.785928,3519.3599999999997,54550.08,2.1900186683260734,4759.032352941176,31.2,235.872,0.0,46620.0,-3.202022646997202
MA_TO_CO_JA,3,2,1.8800000000000001,50.760000000000005,55836.0,0.0,55836.0,20539.473572000003,2120.6400000000003,32869.92,1.3196266334785314,2867.622058823529,18.8,142.12800000000001,0.0,10080.000000000002,-1.929423902677802
